id,ACTION
351,0.9343299147704727
352,0.9875150137444252
353,0.9982843104264155
354,0.5698797493785878
355,0.9723930090291547
356,0.9591018044820677
357,0.766004041619528
358,0.9897878161312371
359,0.9946460948408317
360,0.8326458864492919
361,0.9497634530330352
362,0.9900679593540274
363,0.9971798454469508
364,0.9404508687734698
365,0.9717749920959677
366,0.9926047957374584
367,0.9692087652801277
368,0.9982378876111849
369,0.9584417981390266
370,0.9924891330633593
371,0.9910708206482199
372,0.9796033800221109
373,0.9840624824435972
374,0.4421024303439939
375,0.9589460536109917
376,0.9879689142384964
377,0.5383086819269485
378,0.9838228104368971
379,0.9947812107569074
380,0.7834984384610673
381,0.8909072700230639
382,0.9999
383,0.9928078783961136
384,0.9771339461020574
385,0.9628567533343847
386,0.9877152896037572
387,0.9378172568267199
388,0.9840406620898882
389,0.9976521295697766
390,0.9462116332412
391,0.9873119697897563
392,0.9784170402524893
393,0.9837342600218353
394,0.9959151260504202
395,0.7991096894379244
396,0.9940501972313892
397,0.9969987789987789
398,0.978683952811894
399,0.9782750627735195
400,0.9899843271967116
401,0.977860428958726
402,0.9820572143800472
403,0.9766787211068945
404,0.990168080990217
405,0.9842492950062309
406,0.911833916453344
407,0.9978623015873016
408,0.9847845582865712
409,0.9910708206482199
410,0.998801807549176
411,0.9980299572976042
412,0.8352415227187675
413,0.9008456637445805
414,0.9511745321488707
415,0.9962194739299228
416,0.9749289091627328
417,0.983512911735667
418,0.9809516533603998
419,0.9285777814806451
420,0.9113475005541415
421,0.9636011059374068
422,0.966896304916274
423,0.8728846800945872
424,0.7821662596863062
425,0.9954676836321573
426,1
427,0.97505293546323
428,1
429,0.9574224879523644
430,0.9971064713064712
431,0.964154255196064
432,0.9705658175072265
433,0.9630791930974468
434,0.9972830586080585
435,0.9789322063213705
436,0.9963959449906818
437,0.9989554112554113
438,0.6913915859879174
439,0.9691344900971063
440,0.4853705609510663
441,0.9611528413193271
442,0.992646815903395
443,0.9729108670225545
444,0.9965573041337747
445,0.8360303424674166
446,0.9997490196078431
447,0.9356097850979431
448,0.9982115866589549
449,0.9985360066833752
450,0.9987506946098278
451,0.37547778154653755
452,0.9902322116651836
453,0.983610870424725
454,0.917305024696666
455,0.9745147577224975
456,0.984683587705724
457,0.9785632623396558
458,0.9582269402607483
459,0.9780806291317901
460,0.7443326912939147
461,0.7813943024467789
462,0.9929541353383459
463,0.9910451678438521
464,0.9945084072961784
465,0.9998888888888889
466,0.9998947368421053
467,0.2911462997013309
468,0.9472948249720696
469,0.9966255703876447
470,0.9850128813910548
471,0.9726034654629857
472,0.9567275480625327
473,0.9997042606516291
474,0.9888903648638943
475,0.999904761904762
476,0.9952067116320212
477,0.9575366323648834
478,0.974312430935078
479,0.987219068332768
480,0.9942558781002282
481,0.98510504184498
482,0.9521246015766144
483,0.9844442607272329
484,0.99975
485,0.9979086257309941
486,0.9509199835181482
487,0.8996105045281514
488,0.9580882245291691
489,0.9971812552772304
490,0.9509199835181482
491,0.9516736587757044
492,0.9870260640288504
493,0.9046433343715623
494,0.9968356292829977
495,0.9827157320835341
496,0.9759840977821628
497,0.9739850436714986
498,0.9872562868418133
499,0.9676279494155657
500,0.9391369618513586
501,0.9675508393223566
502,0.8748155942354865
503,0.9348506236672083
504,0.9960846153846155
505,0.9897046268746732
506,0.9634134922696842
507,0.9855049724183624
508,0.9589335843293274
509,0.9668758048968575
510,0.21862150267173514
511,0.9988827674389594
512,0.96001626743339
513,0.953203607934669
514,0.9180369772040824
515,0.988806420634749
516,0.9805856094346325
517,0.9635759798337201
518,0.9592370271541322
519,0.9707184239135475
520,0.632112338040356
521,0.9990592105263159
522,0.9043558156927357
523,0.993091578983452
524,0.21286111760616444
525,0.9226299125539071
526,0.38016893383534284
527,0.9689492749166899
528,0.9789548886098423
529,0.8787951303660574
530,0.9890929680914203
531,0.9639792033645749
532,0.9988459860057384
533,0.9865184145318047
534,0.9101774645528964
535,0.9880962484969452
536,0.999061403508772
537,0.989925100458537
538,0.9720225752661512
539,0.9981302643864564
540,0.9735554165902193
541,0.9862018186062302
542,0.9787738343613732
543,0.8309080789179863
544,0.9961723893065998
545,0.9326031753334388
546,0.9867216131907309
547,0.5359396567828455
548,0.90483195502468
549,0.9972410957205852
550,0.9293945107428395
551,0.9851660873612115
552,0.9359900268103595
553,0.9828311478425256
554,0.9473622377794209
555,0.9968098386993124
556,0.996783460253197
557,0.9306794357860922
558,0.9370459876255317
559,0.9750901603102251
560,0.999488888888889
561,0.9037970484022341
562,0.9992236227824464
563,1
564,0.9761878057700812
565,0.9970283637157477
566,0.9059722652304698
567,0.9613872310094452
568,0.8707668238022727
569,0.9976635154061625
570,0.9358681368167442
571,0.5942060448839083
572,0.9674486285730097
573,0.8345728080914617
574,0.7860296616696003
575,0.9954137105670389
576,0.9996470588235294
577,0.9719190641144202
578,0.9771642133923869
579,0.9225549537579726
580,0.9578465918326601
581,0.9968133804533958
582,0.9809008131187698
583,0.9991278613199667
584,0.9884575738159327
585,0.9954555290942289
586,0.9435147896908734
587,0.9882670226058771
588,0.9744401783716798
589,0.9012320655694497
590,0.9935978740299949
591,0.9591025172870862
592,0.948747805221954
593,0.8609578444259557
594,0.966553286574107
595,0.9861679378069473
596,0.9744126265547317
597,0.9877356075554993
598,0.9574014794287243
599,0.9256899970118574
600,0.9997211538461538
601,0.9987136236312707
602,0.904589838309266
603,0.9985679729627098
604,0.9777149348931086
605,0.9939550610208508
606,0.9615273965714372
607,0.9726570964570347
608,0.946766020056655
609,0.9403770170318158
610,0.9610588145686443
611,0.9656629894908536
612,0.9028879001115843
613,0.9904899559504824
614,0.9239978617582253
615,0.9752502819747206
616,0.7465319221630421
617,0.9959177128427128
618,0.9158368339177165
619,0.9732908819594578
620,0.9323362009729232
621,0.984051648695302
622,0.9937548082808146
623,0.9990866135928056
624,0.9494364972631694
625,0.9939550610208508
626,0.99975
627,0.9573343300919924
628,0.9250437102299259
629,0.9687214557275455
630,0.9990712418300653
631,0.9981564548626468
632,0.979030199212552
633,0.9996470588235294
634,0.9987660609857979
635,0.9409376506276665
636,0.9988685463659148
637,0.959157275747988
638,0.9551615781277548
639,0.9811393746604276
640,0.9847535799082238
641,0.9855986832482967
642,0.9446350691300364
643,0.991418175830018
644,0.936658264751656
645,0.9904397672245195
646,0.7997353991295947
647,0.9189547701579024
648,0.767114210892308
649,0.9879619971961305
650,0.7845892833087111
651,0.9733861904263607
652,0.9983488721804512
653,0.5672150787894594
654,0.9191943914834414
655,0.9764989377495571
656,0.9949995803044566
657,0.9744547588548362
658,0.9886895903546059
659,0.8543728746235447
660,0.9720128228582563
661,0.9741358115654555
662,0.9325395785586962
663,0.9629720269754323
664,0.9629442635881496
665,0.9284289489487091
666,0.7548174470524315
667,0.8514320697151074
668,0.978884968823995
669,0.9772194936728216
670,0.9316741325753708
671,0.8671425466117418
672,0.9226734998433621
673,0.5086977352197166
674,0.996350594056786
675,0.960194400602837
676,0.9842288653039425
677,0.8187506151914824
678,0.9976637123110808
679,0.9878895370281592
680,0.9505668115825237
681,0.841805897241733
682,0.7553501464601199
683,0.9625601393980584
684,0.9761988857547682
685,0.9788571035395692
686,0.9286461590868713
687,0.9791063767750363
688,0.9794337361297116
689,0.9950606837606839
690,1
691,0.969761668302458
692,0.9610115563487084
693,0.8689725827148436
694,0.9903237871261865
695,0.9907649467835229
696,0.9459314673630465
697,0.969024715935939
698,0.9721806106246454
699,0.9710058757805667
700,0.9946460948408317
701,0.8973616695310193
702,0.9960680672268907
703,0.971665079983656
704,0.9180337970423115
705,0.7626240562842735
706,0.9722898059027314
707,0.9592423794214043
708,0.9878985838550853
709,0.9799204856718787
710,0.9917264770661056
711,0.7542963265922245
712,0.9970087301587303
713,0.9985246277458352
714,0.9944212481962481
715,0.994722286579949
716,0.9319751668352291
717,0.870998810952677
718,0.9959177128427128
719,0.8941299679766403
720,0.9474096938836879
721,0.9903534659612833
722,0.9716398843846212
723,0.9876395060993358
724,0.9521072408499655
725,0.9793915174866414
726,0.9239300801308585
727,0.9915821579349442
728,0.9912519769446241
729,0.9895840735030365
730,0.938524893285176
731,0.9747836886075743
732,0.9726758785675967
733,0.9877617896121766
734,0.9831194408274903
735,0.8777968040731193
736,0.7233912603231858
737,0.970455940787267
738,0.9641060703343213
739,0.9931785244597164
740,1
741,0.9801051930353787
742,0.9712685022322021
743,0.9675724024599411
744,0.9829127778740008
745,0.9983092281987019
746,0.9848917990935794
747,0.9969255491670354
748,0.9950606837606839
749,0.9856727649973006
750,0.9962976543923912
751,0.9511411918748609
752,0.9601105644213445
753,0.9987884932920539
754,0.9850686036357863
755,0.9976883732710359
756,0.8372886050138372
757,0.995016992570553
758,0.9575850429412351
759,0.9874267259744041
760,0.9782495951073349
761,0.9419293358688099
762,0.9865160052537765
763,0.8795858142459541
764,0.9107382646556772
765,0.9690789651696775
766,0.985732268290705
767,0.9052315828747368
768,0.9839828932247662
769,0.8909856124955197
770,0.9859176342147704
771,0.9708233461756679
772,0.9387821383037329
773,0.985251969942682
774,0.9758982243332863
775,0.9975039087245743
776,0.668164136113284
777,0.9886332576865862
778,0.9905730270818507
779,0.9777548861011712
780,0.973966889491658
781,0.9840624824435972
782,0.97087082481502
783,0.9929976202761807
784,0.9895965617801531
785,0.8387423688798306
786,0.9942219923093765
787,0.9884777574506676
788,0.9458611331994458
789,0.9980927305150988
790,0.8157515676231231
791,0.9184100938191498
792,0.99917894736842106
793,0.9837627457337984
794,0.9438066640359983
795,0.9687482101403933
796,0.9889479588007454
797,0.9442211898610506
798,0.9777462905687362
799,0.5860565246452943
800,0.9818982216098316
801,0.960905251639402
802,0.9990940476190475
803,0.99833717750258
804,0.9833673668265002
805,0.9899406365736086
806,0.9970087301587303
807,0.8366213697551158
808,0.8852354266820213
809,0.9294463198480227
810,0.9656629894908536
811,0.9921732037312534
812,0.4595022169007464
813,0.9883088129448812
814,0.9809516533603998
815,0.906935236664743
816,0.9927187908496733
817,0.9952515386402382
818,0.9470750791691966
819,0.9554714271930225
820,0.9414282793602459
821,0.9443148747021811
822,0.9903860236598627
823,0.985658073453894
824,0.9744529749833931
825,0.9661606937701489
826,0.9480387178009474
827,0.9926364841728618
828,0.983477756144784
829,0.9786983684701951
830,1
831,0.9382398982539105
832,0.9717645965403705
833,0.975786681402606
834,0.9578487608452778
835,0.934200994731103
836,0.9867588015098078
837,0.962221738323596
838,0.9489390372871026
839,0.9107310327615277
840,0.862493444838615
841,0.9371836356024438
842,0.9963977846199208
843,0.9933594102148281
844,0.9994736842105264
845,0.9910527750113667
846,0.9905938620632895
847,0.9400431237008783
848,0.9965383944486885
849,0.9706770853415594
850,0.6300625974472724
851,0.9897536331058003
852,0.895957841092516
853,0.9688191830271552
854,0.5879053903698637
855,0.9990622294372293
856,0.9992761904761904
857,0.9829906551051291
858,0.975419572438226
859,0.9708722225486934
860,0.9859632425194345
861,0.9739270339309813
862,0.9005488371449675
863,0.9542160232971233
864,0.9113013796231291
865,0.7330177455929
866,0.9281358164968849
867,0.9837377964141122
868,0.9660958090499112
869,1
870,0.9962920602789023
871,0.9990622294372293
872,0.9715168403406018
873,0.9743178234905793
874,0.9993035714285714
875,0.9979233259430628
876,0.9681778013094573
877,0.9854390193054279
878,0.990632862785649
879,0.9964868764661043
880,0.9509199835181482
881,0.9468811964149341
882,0.9847238273336569
883,0.9874273358220728
884,0.9632922350868947
885,0.9392070101982641
886,0.9930624305862696
887,0.8929505185762625
888,1
889,0.9806269294774712
890,0.9942505092946269
891,0.9827620976976241
892,0.9489248415842847
893,0.9543669095696186
894,0.9895746562519009
895,1
896,0.9978346692523163
897,0.7270389764947821
898,0.974181238790449
899,0.9946460948408317
900,0.9990833333333333
901,0.9964522364546358
902,0.978982064340888
903,0.9997333333333334
904,0.9940379994618388
905,0.9604487651924961
906,0.9962920602789023
907,0.968912047575747
908,0.9984928906490826
909,0.8504280720311683
910,0.8966902246875934
911,0.7818885716708478
912,0.9049575464954727
913,0.9967953105803726
914,0.9983555555555556
915,0.9884301995132491
916,0.9654340156661366
917,0.999904761904762
918,0.9905859463120299
919,0.9953967436674094
920,0.9689941378624815
921,0.9860946817887991
922,0.999740890688259
923,0.9162117496702062
924,0.902519238054687
925,0.9822356643012989
926,0.9986823529411766
927,0.984622129659127
928,0.9430005796662917
929,1
930,1
931,0.9977325806975962
932,0.9824599462285223
933,0.9962920602789023
934,0.7414656364791046
935,0.9773040040540815
936,0.8915387654399268
937,0.9697688234022604
938,0.9856706554625289
939,0.9239978617582253
940,0.986954003512827
941,0.9962194739299228
942,0.9929399463109989
943,0.750165193595534
944,0.9940379994618388
945,0.9594672104727059
946,0.9270368193210301
947,0.9932626373626374
948,0.9377858192203395
949,0.9509050129179388
950,0.9984951127819548
951,0.9983988095238095
952,0.7166452994207919
953,0.984545507081498
954,0.9724134661684617
955,0.9345074643330525
956,0.6325748923161456
957,0.9433865086087063
958,0.9845372393774098
959,0.9517761076322622
960,0.9392325559696036
961,0.8518808560118932
962,0.984947472754284
963,0.9919197583118635
964,0.917343308085104
965,0.9680218796339543
966,0.9873119697897563
967,0.9740176620678945
968,0.9978454260651629
969,0.9966255703876447
970,0.9936963379929327
971,0.9888424536763546
972,0.9912571001925493
973,0.980175764500378
974,0.9781907525738797
975,0.9577702612145339
976,0.9426146298318125
977,0.9811393746604276
978,0.8282309912481739
979,0.9682736231590336
980,0.5942060448839083
981,0.9995079365079365
982,0.992803024435145
983,0.9922377190405054
984,0.5279997721662583
985,0.9969304112554115
986,0.9509199835181482
987,0.9852066948325153
988,1
989,0.8989547083041397
990,0.5129095929869921
991,0.71830627374002
992,0.9208475447110509
993,0.9794140498734154
994,0.9902232605457838
995,0.9281502819591829
996,0.9777415677368555
997,0.9173036211036987
998,0.9714496346708774
999,0.9712199342604521
1000,0.978104979961559
1001,0.9652320351475151
1002,0.9925014846264846
1003,0.9981122807017544
1004,0.9990199633699633
1005,0.9890243674797854
1006,0.9671681978925788
1007,0.9935217934542239
1008,0.9842926276656953
1009,0.997763819805925
1010,0.9805039859349458
1011,0.9939440836940837
1012,0.9800764627615248
1013,0.9869843006408795
1014,0.9942625919144494
1015,0.9299620439690056
1016,0.9516528683734569
1017,0.7520528941732502
1018,0.8694621283171593
1019,0.9939545257975598
1020,0.9760514158270356
1021,0.9641082076506224
1022,0.8963184843999427
1023,0.9793410212852164
1024,0.9840560336120711
1025,0.9991367521367522
1026,0.8674061787797461
1027,1
1028,0.9882520422645809
1029,0.9842926276656953
1030,0.9660567667626494
1031,1
1032,0.9927602838681786
1033,0.9948471055088703
1034,0.9299561451620277
1035,0.9922803068276755
1036,0.9759397137606117
1037,0.9747836886075743
1038,0.9808847902527468
1039,0.8448874000849872
1040,0.9990010860484547
1041,0.9841238668389287
1042,0.9955275099513489
1043,0.2529761384728106
1044,0.9492335019469695
1045,0.8154988410120901
1046,0.9978268796992481
1047,0.9764981521746228
1048,0.9726034654629857
1049,0.3808749252763353
1050,0.990559830296982
1051,0.996851368050594
1052,0.9727420958642325
1053,0.9693612267629397
1054,0.9555187640876492
1055,0.9534976060918783
1056,0.8451280689726512
1057,0.9087847857178
1058,0.9573399623853959
1059,0.948051876211164
1060,0.9792948485760268
1061,0.9765092044866043
1062,0.949098069388472
1063,0.9952067116320212
1064,0.9556160179517766
1065,0.9967932126696831
1066,1
1067,0.9833920469623253
1068,0.9972830586080585
1069,0.9734417075872187
1070,0.9867614650399479
1071,0.5422237442811744
1072,0.9954376959641666
1073,0.9223957662908132
1074,0.9890880461901361
1075,0.9987137254901962
1076,0.9798046430779406
1077,0.9547973162200717
1078,0.9858858766448548
1079,0.9701874087213096
1080,0.9038673573846178
1081,0.9908232238349887
1082,0.9911458191103701
1083,0.9521383684684773
1084,0.991216064860492
1085,0.9674634468730445
1086,1
1087,0.9801361068755805
1088,0.9998666666666667
1089,0.9560769101469566
1090,0.9961018257542251
1091,0.9526204968606673
1092,0.9773415202444613
1093,0.9658959523105038
1094,0.991512664219166
1095,0.986182271695838
1096,1
1097,0.9998461538461538
1098,0.9830478860063225
1099,0.999904761904762
1100,0.8885861824965541
1101,0.8451280689726512
1102,0.8191150576032159
1103,0.9943663533834587
1104,0.9226299125539071
1105,0.9908446043464622
1106,0.9819104849058279
1107,0.9996173956762192
1108,0.9889461744997351
1109,0.9914369508888082
1110,0.9853243148234636
1111,0.9987660609857979
1112,0.9856219771886181
1113,0.9930930030581734
1114,0.9812044674365886
1115,0.9721834773327811
1116,0.8907145548122334
1117,0.9877562267367995
1118,0.9813823140395894
1119,0.9837627457337984
1120,0.9541924657987353
1121,0.9327113868931204
1122,0.7931856588114331
1123,0.8836012309328094
1124,0.9693984095109509
1125,0.9562629676996549
1126,0.9642654620405395
1127,0.9959603139636422
1128,0.9963462519936205
1129,0.9894540593909019
1130,0.9929073937242668
1131,0.935003995503457
1132,0.9605717119911397
1133,0.9599910104343542
1134,0.9990777777777778
1135,0.6093099047495333
1136,0.9131682572931027
1137,0.999073015873016
1138,0.9837144302515511
1139,0.9705730276517429
1140,0.9608420210336622
1141,0.999904761904762
1142,0.9866974378562613
1143,0.979604009320573
1144,0.984079454480848
1145,0.9589449695986847
1146,1
1147,0.9364984702432069
1148,0.966349871086945
1149,0.9968098386993124
1150,0.988763470421907
1151,1
1152,0.9563208792411579
1153,0.9927573953823955
1154,0.6467919249858911
1155,0.9956805756850649
1156,0.953272982177781
1157,0.9956748378298688
1158,0.9275033863625195
1159,0.9998823529411764
1160,0.9469845410609345
1161,0.9787372812000524
1162,0.9902194902792426
1163,0.9956727556069661
1164,0.9467918415777551
1165,0.9984240132416602
1166,0.9999
1167,0.9941092788790159
1168,0.9614224427361425
1169,0.8749684690180821
1170,0.9994190476190477
1171,0.9953967436674094
1172,0.967876725209775
1173,0.9904865513829136
1174,0.9685609715533864
1175,0.9971064713064712
1176,0.9961982492997199
1177,0.9616969989676646
1178,0.9774131096466606
1179,0.9838713843808867
1180,0.74901754123929
1181,0.9706025997738074
1182,0.9050146582141628
1183,0.9864447982736216
1184,0.978037145774762
1185,0.9956989130580461
1186,0.995741643899616
1187,0.9847792353243592
1188,0.5596569553425599
1189,0.999740890688259
1190,0.9623736216140244
1191,0.9992236227824464
1192,0.9700253424508068
1193,0.9995894736842106
1194,0.9525328685246647
1195,0.9540331945058725
1196,0.9772638979269787
1197,0.9838199284547581
1198,0.9396475777490485
1199,0.970394598042044
1200,0.9911440568031898
1201,0.932442030694702
1202,0.9694442954792027
1203,0.9374568446775104
1204,0.9591800125448223
1205,0.9858115467092249
1206,0.9660195624980454
1207,0.894569175813418
1208,0.9681923632267285
1209,0.8017976502513655
1210,0.8804040581290413
1211,0.9674444026561676
1212,0.9735804562045463
1213,0.9649715111599786
1214,0.9865177417697544
1215,0.9730468880362847
1216,0.8928015070716663
1217,0.9652739251202871
1218,0.9798393910784778
1219,0.989626541002857
1220,0.9654652564154113
1221,0.959405160755465
1222,0.9470619957287298
1223,0.9329626571656757
1224,0.7615697132502863
1225,0.9995442577030813
1226,0.9775856389310724
1227,0.9982725146198831
1228,0.95832447100543106
1229,0.9803901580445701
1230,0.9971064713064712
1231,0.994751037095
1232,0.9669489817629909
1233,0.9693205340119118
1234,0.9951518169566932
1235,0.9688220036435947
1236,0.9707308156669614
1237,0.9340355588511938
1238,0.9648233993053733
1239,0.9849554647450933
1240,0.9985185460824005
1241,0.9832898294945507
1242,0.9632588351979545
1243,0.9495050377125455
1244,0.9901413801884391
1245,1
1246,0.973999500989207
1247,0.9090376931032512
1248,0.994223183395552
1249,0.9549325041504207
1250,0.9909178903655684
1251,0.9521894291043025
1252,0.845680272092889
1253,0.9904115962984384
1254,0.9552129451302052
1255,1
1256,0.9926855793329478
1257,0.9449391823432846
1258,0.9526543409634742
1259,0.9734940357544074
1260,0.9546733386238805
1261,0.9730205305530384
1262,0.989344598255202
1263,0.9650145276807816
1264,0.9987325908611513
1265,0.9502706236745715
1266,0.9700994800950687
1267,0.976077036577114
1268,0.9495054624426144
1269,0.967160180789283
1270,0.9848138170283073
1271,0.969776345274952
1272,0.9623277687482797
1273,0.9881453884436855
1274,0.9903549529417954
1275,0.9920646961569561
1276,0.9707945712010729
1277,0.9946637608006029
1278,1
1279,0.977487919132811
1280,0.9084324313199708
1281,0.9899405037429031
1282,0.9987325483340189
